"5","T","710010881","32","補助人工心臓セット（体外型・小児・エクステンションセット）・指定","17","ﾎｼﾞｮｼﾞﾝｺｳｼﾝｿﾞｳｾｯﾄ","0","0","","1","152000.00","0","0","00","00","1","152000.00","0","0","0","0","0","0","","692000","0","20160401","20180331","99999999","2","129","0","","","","補助人工心臓セット・体外型・小児用・カニューレエクステンションセット・指定承認番号２２７００ＢＺＸ００１７９０００"
"0","T","710010882","25","ガイディングカテーテル（脳血管用・高度屈曲対応型）","14","ｶﾞｲﾃﾞｨﾝｸﾞｶﾃｰﾃﾙ","0","0","","1","88700.00","0","0","00","00","1","88700.00","0","0","0","0","0","0","","716000","0","20160401","00000000","99999999","2","132","0","","","","ガイディングカテーテル・脳血管用・高度屈曲対応型"
"0","T","710010883","20","脳動脈瘤治療用フローダイバーターシステム","20","ﾉｳﾄﾞｳﾐｬｸﾘｭｳﾁﾘｮｳﾖｳﾌﾛｰ","0","0","","1","1390000.00","0","0","00","00","1","1390000.00","0","0","0","0","0","0","","770000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・脳動脈瘤治療用フローダイバーターシステム"
"0","T","710010884","12","半導体レーザー用プローブ","20","ﾊﾝﾄﾞｳﾀｲﾚｰｻﾞｰﾖｳﾌﾟﾛｰﾌﾞ","0","0","","1","231000.00","0","0","00","00","1","231000.00","0","0","0","0","0","0","","890000","0","20160401","00000000","99999999","2","187","0","","","","半導体レーザー用プローブ"
"5","T","710010885","17","半導体レーザー用プローブ・指定番号","20","ﾊﾝﾄﾞｳﾀｲﾚｰｻﾞｰﾖｳﾌﾟﾛｰﾌﾞ","0","0","","1","243000.00","0","0","00","00","1","243000.00","0","0","0","0","0","0","","891000","0","20160401","20170930","99999999","2","187","0","","","","半導体レーザー用プローブ・指定承認番号２２７００ＢＺＸ００１６５０００"
"5","T","710010886","27","人工肩関節用材（上腕骨側材・インサート・特殊型（２））","16","ｼﾞﾝｺｳｶﾀｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","53600.00","0","0","00","00","1","53600.00","1","0","0","0","0","0","","372000","0","20160401","00000000","99999999","2","65","0","","","","人工肩関節用材料・上腕骨側材料・インサート・特殊型（２）"
"0","T","710010887","32","植込型脳・脊髄電気刺激装置（振戦軽減用）（４極用・ＭＲＩ対応型）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","","1","1240000.00","0","0","00","00","1","1240000.00","0","0","0","0","0","0","","481000","0","20160401","00000000","99999999","2","87","0","","","","植込型脳・脊髄電気刺激装置・振戦軽減用（４極用）・ＭＲＩ対応型"
"0","T","710010888","32","植込型脳・脊髄電気刺激装置（疼痛・１６極・充電・ＭＲＩ・３２極）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","","1","1870000.00","0","0","00","00","1","1870000.00","0","0","0","0","0","0","","485000","0","20160401","00000000","99999999","2","87","0","","","","植込型脳・脊髄電気刺激装置・疼痛除去用（１６極以上用）充電式・ＭＲＩ対応型（３２極用）"
"0","T","710010889","32","植込型脳・脊髄電気刺激装置（振戦軽減・１６極以上・充電・ＭＲＩ）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","","1","2090000.00","0","0","00","00","1","2090000.00","0","0","0","0","0","0","","489000","0","20160401","00000000","99999999","2","87","0","","","","植込型脳・脊髄電気刺激装置・振戦軽減用（１６極以上用）充電式・ＭＲＩ対応型"
"0","T","710010890","22","植込型除細動器（３型・皮下植込式電極併用型）","16","ｳｴｺﾐｶﾞﾀｼﾞｮｻｲﾄﾞｳｷ","0","0","","1","3060000.00","0","0","00","00","1","3060000.00","0","0","0","0","0","0","","602000","0","20160401","00000000","99999999","2","117","0","","","","植込型除細動器・植込型除細動器（３型）・皮下植込式電極併用型"
"0","T","710010891","22","植込型除細動器用カテーテル電極（皮下植込式）","20","ｳｴｺﾐｶﾞﾀｼﾞｮｻｲﾄﾞｳｷﾖｳｶﾃ","0","0","","1","870000.00","0","0","00","00","1","870000.00","0","0","0","0","0","0","","608000","0","20160401","00000000","99999999","2","118","0","","","","植込型除細動器用カテーテル電極（皮下植込式）"
"0","T","710010892","31","人工血管（永久留置型・小血管・セルフシーリング・ヘパリン使用）","9","ｼﾞﾝｺｳｹｯｶﾝ","40","2","ｃｍ","1","4160.00","0","0","00","00","1","4160.00","0","0","0","0","0","0","","782000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・小血管用・セルフシーリング・ヘパリン使用型"
"5","T","710010893","30","経カテーテル人工生体弁セット（自己拡張型人工生体弁システム）","19","ｹｲｶﾃｰﾃﾙｼﾞﾝｺｳｾｲﾀｲﾍﾞﾝ","0","0","","1","3670000.00","0","0","00","00","1","3670000.00","1","1","0","0","0","0","","882000","0","20160401","00000000","99999999","2","182","0","","","","経カテーテル人工生体弁セット・自己拡張型人工生体弁システム"
"0","T","710010894","24","ヒト骨格筋由来細胞シート（採取・継代培養キット）","19","ﾋﾄｺｯｶｸｷﾝﾕﾗｲｻｲﾎﾞｳｼｰﾄ","0","0","","1","6360000.00","0","0","00","00","1","6360000.00","0","0","0","0","0","0","","892000","0","20160401","00000000","99999999","2","189","0","","","","ヒト骨格筋由来細胞シート・採取・継代培養キット"
"5","T","710010895","22","ヒト骨格筋由来細胞シート（回収・調製キット）","19","ﾋﾄｺｯｶｸｷﾝﾕﾗｲｻｲﾎﾞｳｼｰﾄ","6","1","枚","1","1680000.00","0","0","00","00","1","1680000.00","1","0","0","0","0","0","","893000","0","20160401","00000000","99999999","2","189","0","","","","ヒト骨格筋由来細胞シート・回収・調製キット"
"0","T","710010896","13","ファイバーポスト支台築造用","20","ﾌｧｲﾊﾞｰﾎﾟｽﾄｼﾀﾞｲﾁｸｿﾞｳﾖ","7","1","本","1","892.00","0","0","00","00","1","892.00","0","0","0","0","0","0","","300161000","0","20160401","00000000","99999999","6","59","0","","","","ファイバーポスト支台築造用"
"3","T","710010897","32","膀胱留置用ディスポーザブルカテーテル（在宅・２管（２）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","633.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","17000","0","20160401","00000000","99999999","1","4","0","","","","在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル・２管一般（２）・閉鎖式導尿システム"
"3","T","710010898","32","膀胱留置用ディスポーザブルカテーテル（在宅・２管（３）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","1690.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","19000","0","20160401","00000000","99999999","1","4","0","","","","在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル・２管一般（３）・閉鎖式導尿システム"
"3","T","710010899","28","ダイアライザー（１ａ型（膜面積１．５ｍ２未満））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1590.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","28000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ａ型（膜面積１．５ｍ２未満）"
"3","T","710010900","28","ダイアライザー（１ａ型（膜面積１．５ｍ２以上））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1530.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","29000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ａ型（膜面積１．５ｍ２以上）"
"3","T","710010901","28","ダイアライザー（１ｂ型（膜面積１．５ｍ２未満））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1610.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","30000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ｂ型（膜面積１．５ｍ２未満）"
"3","T","710010902","28","ダイアライザー（１ｂ型（膜面積１．５ｍ２以上））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1650.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","31000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ｂ型（膜面積１．５ｍ２以上）"
"3","T","710010903","28","ダイアライザー（２ａ型（膜面積１．５ｍ２未満））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1600.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","32000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ａ型（膜面積１．５ｍ２未満）"
"3","T","710010904","28","ダイアライザー（２ａ型（膜面積１．５ｍ２以上））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1670.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","33000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ａ型（膜面積１．５ｍ２以上）"
"3","T","710010905","28","ダイアライザー（２ｂ型（膜面積１．５ｍ２未満））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1600.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","34000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ｂ型（膜面積１．５ｍ２未満）"
"3","T","710010906","28","ダイアライザー（２ｂ型（膜面積１．５ｍ２以上））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1740.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","35000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ｂ型（膜面積１．５ｍ２以上）"
"3","T","710010907","27","ダイアライザー（Ｓ型（膜面積１．５ｍ２未満））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1660.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","36000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・Ｓ型（膜面積１．５ｍ２未満）"
"3","T","710010908","27","ダイアライザー（Ｓ型（膜面積１．５ｍ２以上））（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1660.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","37000","0","20160401","00000000","99999999","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・Ｓ型（膜面積１．５ｍ２以上）"
"3","T","710010909","21","携帯型ディスポーザブル注入ポンプ・ＰＣＡ型","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","1","4450.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","42000","0","20160401","00000000","99999999","1","7","0","","","","携帯型ディスポーザブル注入ポンプ・ＰＣＡ型"
"3","T","710010910","25","血管造影用マイクロカテーテル（遠位端可動型治療用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳﾏｲｸﾛｶﾃｰﾃﾙ","0","0","","1","73100.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","87000","0","20160401","00000000","99999999","2","10","0","","","","血管造影用マイクロカテーテル・遠位端可動型治療用"
"3","T","710010911","28","血管造影用マイクロカテーテル（遠位端可動型治療用）・指定","20","ｹｯｶﾝｿﾞｳｴｲﾖｳﾏｲｸﾛｶﾃｰﾃﾙ","0","0","","1","75900.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","88000","0","20160401","20180331","99999999","2","10","0","","","","血管造影用マイクロカテーテル・遠位端可動型治療用・指定承認番号２２６００ＢＺＸ００４８２０００"
"3","T","710010912","22","携帯型ディスポーザブル注入ポンプ（ＰＣＡ型）","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","1","4450.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","103000","0","20160401","00000000","99999999","2","19","0","","","","携帯型ディスポーザブル注入ポンプ・ＰＣＡ型"
"3","T","710010913","24","腎瘻・膀胱瘻用カ材料（ダイレーター・シースあり）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","2620.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","161000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・ダイレーター・シースあり"
"3","T","710010914","24","腎瘻・膀胱瘻用カ材料（ダイレーター・シースなし）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","2100.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","162000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・ダイレーター・シースなし"
"3","T","710010915","19","腎瘻・膀胱瘻用カ材料（ガイドワイヤー）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","2410.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","163000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・ガイドワイヤー"
"3","T","710010916","15","腎瘻・膀胱瘻用カ材料（穿刺針）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","1880.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","164000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・穿刺針"
"3","T","710010917","19","腎瘻・膀胱瘻用カ材料（膀胱瘻用穿孔針）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","5710.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","165000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・膀胱瘻用穿孔針"
"3","T","710010918","30","経皮・内視鏡的胆管ドレナージ用材料（カテーテル・ストレート）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","4520.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","168000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・カテーテル・ストレート型"
"3","T","710010919","28","経皮・内視鏡的胆管ドレナージ用材料（カテーテル・特殊型）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","5600.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","169000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・カテーテル・特殊型"
"3","T","710010920","30","経皮・内視鏡的胆管ドレナージ用材料（ダイレーター・シース有）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","2620.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","170000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・ダイレーター・シースあり"
"3","T","710010921","30","経皮・内視鏡的胆管ドレナージ用材料（ダイレーター・シース無）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","2100.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","171000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・ダイレーター・シースなし"
"3","T","710010922","26","経皮・内視鏡的胆管ドレナージ用材料（ガイドワイヤー）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","2410.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","172000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・ガイドワイヤー"
"3","T","710010923","22","経皮・内視鏡的胆管ドレナージ用材料（穿刺針）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","1880.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","173000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・穿刺針"
"3","T","710010924","27","経皮・内視鏡的胆管ドレナージ用材料（経鼻法用ワイヤー）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","18500.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","174000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・経鼻法用ワイヤー"
"3","T","710010925","28","経皮・内視鏡的胆管ドレナージ用材料（経鼻法用カテーテル）","20","ｹｲﾋﾅｲｼｷｮｳﾃｷﾀﾝｶﾝﾄﾞﾚﾅｰ","0","0","","1","7200.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","175000","0","20160401","00000000","99999999","2","33","0","","","","経皮的又は経内視鏡的胆管等ドレナージ用材料・経鼻法用カテーテル"
"3","T","710010926","31","膀胱留置用ディスポーザブルカテーテル（２管一般（２）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","633.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","206000","0","20160401","00000000","99999999","2","39","0","","","","膀胱留置用ディスポーザブルカテーテル・２管一般（２）・閉鎖式導尿システム"
"3","T","710010927","31","膀胱留置用ディスポーザブルカテーテル（２管一般（３）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","1690.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","208000","0","20160401","00000000","99999999","2","39","0","","","","膀胱留置用ディスポーザブルカテーテル・２管一般（３）・閉鎖式導尿システム"
"3","T","710010928","24","ダイアライザー（１ａ型（膜面積１．５ｍ２未満））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1590.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","212000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・１ａ型（膜面積１．５ｍ２未満）"
"3","T","710010929","24","ダイアライザー（１ａ型（膜面積１．５ｍ２以上））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1530.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","213000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・１ａ型（膜面積１．５ｍ２以上）"
"3","T","710010930","24","ダイアライザー（１ｂ型（膜面積１．５ｍ２未満））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1610.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","214000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・１ｂ型（膜面積１．５ｍ２未満）"
"3","T","710010931","24","ダイアライザー（１ｂ型（膜面積１．５ｍ２以上））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1650.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","215000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・１ｂ型（膜面積１．５ｍ２以上）"
"3","T","710010932","24","ダイアライザー（２ａ型（膜面積１．５ｍ２未満））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1600.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","216000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・２ａ型（膜面積１．５ｍ２未満）"
"3","T","710010933","24","ダイアライザー（２ａ型（膜面積１．５ｍ２以上））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1670.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","217000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・２ａ型（膜面積１．５ｍ２以上）"
"3","T","710010934","24","ダイアライザー（２ｂ型（膜面積１．５ｍ２未満））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1600.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","218000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・２ｂ型（膜面積１．５ｍ２未満）"
"3","T","710010935","24","ダイアライザー（２ｂ型（膜面積１．５ｍ２以上））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1740.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","219000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・２ｂ型（膜面積１．５ｍ２以上）"
"3","T","710010936","23","ダイアライザー（Ｓ型（膜面積１．５ｍ２未満））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1660.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","220000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・Ｓ型（膜面積１．５ｍ２未満）"
"3","T","710010937","23","ダイアライザー（Ｓ型（膜面積１．５ｍ２以上））","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1660.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","221000","0","20160401","00000000","99999999","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・Ｓ型（膜面積１．５ｍ２以上）"
"3","T","710010938","32","人工股関節用材（骨盤側材・臼蓋形成用カップ（直）・特殊型（４））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","139000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","264000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・骨盤側材料・臼蓋形成用カップ（直接固定型）・特殊型（４）"
"3","T","710010939","31","人工股関節用材（大腿骨側材・大腿骨ステム（直）・特殊型（２））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","431000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","275000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ステム（直接固定型）・特殊型（２）"
"3","T","710010940","31","人工股関節用材（大腿骨側材・大腿骨ステム（直）・特（２））指定","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","435000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","276000","0","20160401","20180331","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ステム（直接固定型）・特殊型（２）・指定承認番号２２７００ＢＺＸ００２５９０００"
"3","T","710010941","21","人工股関節用材（大腿骨側材・大腿骨ネック）","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","96000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","283000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ネック"
"3","T","710010943","14","脊椎スクリュー（アンカー型）","9","ｾｷﾂｲｽｸﾘｭｰ","0","0","","1","34000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","354000","0","20160401","00000000","99999999","2","64","0","","","","脊椎固定用材料・脊椎スクリュー（アンカー型）"
"3","T","710010944","32","人工肩関節用材（上腕骨側材・ステムヘッド及トレイ・ステムヘッド）","16","ｼﾞﾝｺｳｶﾀｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","210000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","367000","0","20160401","00000000","99999999","2","65","0","","","","人工肩関節用材料・上腕骨側材料・ステムヘッド及びトレイ・ステムヘッド"
"3","T","710010945","29","人工肩関節用材（上腕骨側材・ステムヘッド及トレイ・トレイ）","16","ｼﾞﾝｺｳｶﾀｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","50000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","368000","0","20160401","00000000","99999999","2","65","0","","","","人工肩関節用材料・上腕骨側材料・ステムヘッド及びトレイ・トレイ"
"3","T","710010946","14","人工肘関節用材（コンダイル）","17","ｼﾞﾝｺｳﾁｭｳｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","24800.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","377000","0","20160401","00000000","99999999","2","66","0","","","","人工肘関節用材料・コンダイル"
"3","T","710010947","18","人工肘関節用材（ベアリング・標準型）","17","ｼﾞﾝｺｳﾁｭｳｶﾝｾﾂﾖｳｻﾞｲ","9","3","セット","1","160000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","378000","0","20160401","00000000","99999999","2","66","0","","","","人工肘関節用材料・ベアリング・標準型"
"3","T","710010948","18","人工肘関節用材（ベアリング・特殊型）","17","ｼﾞﾝｺｳﾁｭｳｶﾝｾﾂﾖｳｻﾞｲ","9","3","セット","1","190000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","379000","0","20160401","00000000","99999999","2","66","0","","","","人工肘関節用材料・ベアリング・特殊型"
"3","T","710010949","28","組織代用人工繊維布（心血管系用・心血管修復パッチ・小児）","17","ｿｼｷﾀﾞｲﾖｳｼﾞﾝｺｳｾﾝｲﾌ","41","3","ｃｍ２","1","1590.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","528000","0","20160401","00000000","99999999","2","99","0","","","","組織代用人工繊維布・心血管系用・心血管修復パッチ小児用"
"3","T","710010950","28","経皮的カテーテル心筋焼灼術用カテーテル（熱・バルーン型）","20","ｹｲﾋﾃｷｶﾃｰﾃﾙｼﾝｷﾝｼｮｳｼｬｸ","0","0","","1","496000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","619000","0","20160401","00000000","99999999","2","123","0","","","","経皮的カテーテル心筋焼灼術用カテーテル・熱アブレーション用・バルーン型"
"3","T","710010951","31","経皮的カテーテル心筋焼灼術用カテーテル（熱・バルーン型）・指定","20","ｹｲﾋﾃｷｶﾃｰﾃﾙｼﾝｷﾝｼｮｳｼｬｸ","0","0","","1","521000.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","620000","0","20160401","20180331","99999999","2","123","0","","","","経皮的カテーテル心筋焼灼術用カテーテル・熱アブレーション用・バルーン型・指定承認番号２２７００ＢＺＸ００３５５０００"
"3","T","710010952","21","経皮的挿入用カニューレ（成人・先端強化型）","17","ｹｲﾋﾃｷｿｳﾆｭｳﾖｳｶﾆｭｰﾚ","0","0","","1","43200.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","642000","0","20160401","00000000","99999999","2","126","0","","","","体外循環用カニューレ・成人用・経皮的挿入用カニューレ・先端強化型"
"3","T","710010953","19","送脱血カニューレ（小児・シングル標準）","12","ｿｳﾀﾞﾂｹﾂｶﾆｭｰﾚ","0","0","","1","4780.00","0","0","00","00","0","0.00","0","0","0","0","0","0","","643000","0","20160401","00000000","99999999","2","126","0","","","","体外循環用カニューレ・小児用・送脱血カニューレ・シングル標準"
