,,8,50,100229,,新たに他の疾患別リハビリテーションを要する状態　発症年月日（呼吸器リハビリテーション料）,,,0,0,0,0,0,0,0,0,,,,,,850100229
,,8,30,100528,,大腸内視鏡検査（バルーン内視鏡加算）症状詳記；,,,0,0,0,0,0,0,0,0,,,,,,830100528
,,8,30,100223,,医学的な必要性（運動量増加機器加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100223
,,8,30,100529,,大腸内視鏡検査（内視鏡的留置術加算）症状詳記；,,,0,0,0,0,0,0,0,0,,,,,,830100529
,,8,30,100224,,疾患名（摂食機能療法）；,,,0,0,0,0,0,0,0,0,,,,,,830100224
,,8,20,100866,,ア　気管支及び肺臓,,,0,0,0,0,0,0,0,0,,,,,,820100866
,,8,50,100230,,治療開始年月日（摂食機能療法）,,,0,0,0,0,0,0,0,0,,,,,,850100230
,,8,20,100867,,イ　食道,,,0,0,0,0,0,0,0,0,,,,,,820100867
,,8,20,100868,,ウ　胃及び十二指腸,,,0,0,0,0,0,0,0,0,,,,,,820100868
,,8,30,100458,,内視鏡下嚥下機能検査又は嚥下造影を実施した別の保険医療機関名；,,,0,0,0,0,0,0,0,0,,,,,,830100458
,,8,20,100869,,エ　小腸,,,0,0,0,0,0,0,0,0,,,,,,820100869
,,8,20,100870,,オ　盲腸,,,0,0,0,0,0,0,0,0,,,,,,820100870
,,8,20,100159,,ベーチェット病,,,0,0,0,0,0,0,0,0,,,,,,820100159
,,8,20,100160,,全身性エリテマトーデス,,,0,0,0,0,0,0,0,0,,,,,,820100160
,,8,20,100871,,カ　上行結腸、横行結腸及び下行結腸,,,0,0,0,0,0,0,0,0,,,,,,820100871
,,8,20,100872,,キ　Ｓ状結腸,,,0,0,0,0,0,0,0,0,,,,,,820100872
,,8,20,100161,,強皮症、皮膚筋炎及び多発性筋炎,,,0,0,0,0,0,0,0,0,,,,,,820100161
,,8,20,100873,,ク　直腸,,,0,0,0,0,0,0,0,0,,,,,,820100873
,,8,20,100162,,結節性動脈周囲炎,,,0,0,0,0,0,0,0,0,,,,,,820100162
,,8,20,100163,,ビュルガー病,,,0,0,0,0,0,0,0,0,,,,,,820100163
,,8,20,100874,,ケ　子宮体部及び子宮頸部,,,0,0,0,0,0,0,0,0,,,,,,820100874
,,8,30,100612,,コ　その他；,,,0,0,0,0,0,0,0,0,,,,,,830100612
,,8,20,100164,,悪性関節リウマチ,,,0,0,0,0,0,0,0,0,,,,,,820100164
,,8,20,100165,,パーキンソン病関連疾患,,,0,0,0,0,0,0,0,0,,,,,,820100165
,,8,20,100166,,アミロイドーシス,,,0,0,0,0,0,0,0,0,,,,,,820100166
,,8,20,100167,,後縦靭帯骨化症,,,0,0,0,0,0,0,0,0,,,,,,820100167
,,8,20,100168,,モヤモヤ病（ウィリス動脈輪閉塞症）,,,0,0,0,0,0,0,0,0,,,,,,820100168
,,8,20,100169,,ウェゲナー肉芽腫症,,,0,0,0,0,0,0,0,0,,,,,,820100169
,,8,20,100299,,多系統萎縮症,,,0,0,0,0,0,0,0,0,,,,,,820100299
,,8,20,100170,,広範脊柱管狭窄症,,,0,0,0,0,0,0,0,0,,,,,,820100170
,,8,20,100171,,特発性大腿骨頭壊死症,,,0,0,0,0,0,0,0,0,,,,,,820100171
,,8,20,100172,,混合性結合組織病,,,0,0,0,0,0,0,0,0,,,,,,820100172
,,8,50,190012,,前回実施年月日（Ｌ型脂肪酸結合蛋白（Ｌ－ＦＡＢＰ（尿）））,,,0,0,0,0,0,0,0,0,,,,,,850190012
,,8,20,100173,,ギラン・バレー症候群,,,0,0,0,0,0,0,0,0,,,,,,820100173
,,8,20,100174,,黄色靭帯骨化症,,,0,0,0,0,0,0,0,0,,,,,,820100174
,,8,20,100175,,シェーグレン症候群,,,0,0,0,0,0,0,0,0,,,,,,820100175
,,8,20,100176,,成人発症スチル病,,,0,0,0,0,0,0,0,0,,,,,,820100176
,,8,20,100177,,関節リウマチ,,,0,0,0,0,0,0,0,0,,,,,,820100177
,,8,50,100234,,退院年月日（短期集中リハビリテーション実施加算）,,,0,0,0,0,0,0,0,0,,,,,,850100234
,,8,20,100178,,脳性麻痺の患者,,,0,0,0,0,0,0,0,0,,,,,,820100178
,,8,20,100179,,胎生期若しくは乳幼児期に生じた脳又は脊髄の奇形及び障害の患者,,,0,0,0,0,0,0,0,0,,,,,,820100179
,,8,20,100180,,顎・口腔の先天異常の患者,,,0,0,0,0,0,0,0,0,,,,,,820100180
,,8,20,100181,,先天性の体幹四肢の奇形又は変形の患者,,,0,0,0,0,0,0,0,0,,,,,,820100181
,,8,20,100182,,先天性神経代謝異常症、大脳白質変性症の患者,,,0,0,0,0,0,0,0,0,,,,,,820100182
,,8,20,100183,,先天性又は進行性の神経筋疾患の患者,,,0,0,0,0,0,0,0,0,,,,,,820100183
,,8,20,100184,,神経障害による麻痺及び後遺症の患者,,,0,0,0,0,0,0,0,0,,,,,,820100184
,,8,20,100185,,言語障害、聴覚障害又は認知障害を伴う自閉症等の発達障害の患者,,,0,0,0,0,0,0,0,0,,,,,,820100185
,,8,20,100812,,１　がんの治療のための手術が行われる予定又は行われたもの,,,0,0,0,0,0,0,0,0,,,,,,820100812
,,8,20,100813,,２　がんの治療のための骨髄抑制を来たしうる化学療法が行われる予定又は行われたもの,,,0,0,0,0,0,0,0,0,,,,,,820100813
,,8,20,100814,,３　がんの治療のための放射線治療が行われる予定又は行われたもの,,,0,0,0,0,0,0,0,0,,,,,,820100814
,,8,20,100815,,４　がんの治療のための造血幹細胞移植が行われる予定又は行われたもの,,,0,0,0,0,0,0,0,0,,,,,,820100815
,,8,20,100193,,５　進行がん等の患者で、在宅復帰を目的としたリハビリが必要なもの,,,0,0,0,0,0,0,0,0,,,,,,820100193
,,8,20,100194,,認知症高齢者の日常生活自立度　１,,,0,0,0,0,0,0,0,0,,,,,,820100194
,,8,50,190054,,前回実施年月日（β－ＣＴＸ（尿））,,,0,0,0,0,0,0,0,0,,,,,,850190054
,,8,20,100195,,認知症高齢者の日常生活自立度　２,,,0,0,0,0,0,0,0,0,,,,,,820100195
,,8,20,190059,,初回（β－ＣＴＸ（尿））,,,0,0,0,0,0,0,0,0,,,,,,820190059
,,8,20,100196,,認知症高齢者の日常生活自立度　２ａ,,,0,0,0,0,0,0,0,0,,,,,,820100196
,,8,20,100197,,認知症高齢者の日常生活自立度　２ｂ,,,0,0,0,0,0,0,0,0,,,,,,820100197
,,8,20,100198,,認知症高齢者の日常生活自立度　３,,,0,0,0,0,0,0,0,0,,,,,,820100198
,,8,20,100199,,認知症高齢者の日常生活自立度　３ａ,,,0,0,0,0,0,0,0,0,,,,,,820100199
,,8,20,100200,,認知症高齢者の日常生活自立度　３ｂ,,,0,0,0,0,0,0,0,0,,,,,,820100200
,,8,20,100201,,認知症高齢者の日常生活自立度　４,,,0,0,0,0,0,0,0,0,,,,,,820100201
,,8,50,100235,,治療開始年月日（経頭蓋磁気刺激療法）,,,0,0,0,0,0,0,0,0,,,,,,850100235
,,8,50,100236,,治療終了年月日（経頭蓋磁気刺激療法）,,,0,0,0,0,0,0,0,0,,,,,,850100236
,,8,50,100237,,退院年月日（通院・在宅精神療法）,,,0,0,0,0,0,0,0,0,,,,,,850100237
,,8,52,100007,,診療時間（通院・在宅精神療法）,,,0,0,0,0,0,0,0,0,,,,,,852100007
,,8,50,100238,,精神科初回受診年月日（通院・在宅精神療法（２０歳未満）加算）,,,0,0,0,0,0,0,0,0,,,,,,850100238
,,8,50,100239,,精神科初回受診年月日（児童思春期精神科専門管理加算（１６歳未満））,,,0,0,0,0,0,0,0,0,,,,,,850100239
,,8,50,100240,,精神科初回受診年月日（児童思春期精神科専門管理加算（２０歳未満））,,,0,0,0,0,0,0,0,0,,,,,,850100240
,,8,50,100241,,指導等年月日（措置入院後継続支援加算）,,,0,0,0,0,0,0,0,0,,,,,,850100241
,,8,50,100242,,直近の精神科退院時共同指導を算定した年月日（療養生活環境整備指導加算）,,,0,0,0,0,0,0,0,0,,,,,,850100242
,,8,20,100203,,（イ）　精神疾患患者が他医療機関で既に向精神薬多剤投与の場合,,,0,0,0,0,0,0,0,0,,,,,,820100203
,,8,20,100204,,（ロ）　向精神薬投与患者の既投与薬と新導入薬の一時的併用の場合,,,0,0,0,0,0,0,0,0,,,,,,820100204
,,8,20,100205,,（ハ）　臨時に投与した場合,,,0,0,0,0,0,0,0,0,,,,,,820100205
,,8,20,100206,,（ニ）　やむを得ず投与を行う場合（抗うつ薬又は抗精神病薬に限る）,,,0,0,0,0,0,0,0,0,,,,,,820100206
,,8,50,100243,,指導等年月日（救急患者精神科継続支援料（入院外））,,,0,0,0,0,0,0,0,0,,,,,,850100243
,,8,52,100009,,標準型精神分析療法に要した時間（標準型精神分析療法）,,,0,0,0,0,0,0,0,0,,,,,,852100009
,,8,50,100244,,初回算定年月日（認知療法・認知行動療法）,,,0,0,0,0,0,0,0,0,,,,,,850100244
,,8,42,100053,,一連の治療の算定回数の合計（認知療法・認知行動療法）,,,0,0,0,0,0,0,0,0,,,,,,842100053
,,8,52,100010,,診療に要した時間（心身医学療法）,,,0,0,0,0,0,0,0,0,,,,,,852100010
,,8,50,100245,,治療開始年月日（依存症集団療法）,,,0,0,0,0,0,0,0,0,,,,,,850100245
,,8,20,100745,,初回（精神科デイ・ケア等）,,,0,0,0,0,0,0,0,0,,,,,,820100745
,,8,30,100226,,通算入院期間（精神科デイ・ケア）；,,,0,0,0,0,0,0,0,0,,,,,,830100226
,,8,30,100227,,通算入院期間（精神科ナイト・ケア）；,,,0,0,0,0,0,0,0,0,,,,,,830100227
,,8,30,100228,,通算入院期間（精神科デイ・ナイト・ケア）；,,,0,0,0,0,0,0,0,0,,,,,,830100228
,,8,50,100247,,初回精神科デイ・ケア等算定年月日（早期加算）,,,0,0,0,0,0,0,0,0,,,,,,850100247
,,8,50,100248,,精神病床の退院年月日（早期加算）,,,0,0,0,0,0,0,0,0,,,,,,850100248
,,8,50,100249,,治療開始年月日（疾患別等専門プログラム加算）,,,0,0,0,0,0,0,0,0,,,,,,850100249
,,8,50,100250,,訪問指導年月日（精神科退院前訪問指導料）,,,0,0,0,0,0,0,0,0,,,,,,850100250
,,8,30,100229,,急性増悪した日から７日以内の期間に算定した医療上の必要性（精神科訪問看護・指導料）；,,,0,0,0,0,0,0,0,0,,,,,,830100229
,,8,30,100230,,急性増悪した日から１月以内の連続した７日間に算定した医療上の必要性（精神科訪問看護・指導料）；,,,0,0,0,0,0,0,0,0,,,,,,830100230
,,8,30,100457,,検選；,,,0,0,0,0,0,0,0,0,,,,,,830100457
,,8,50,100251,,退院年月日（精神科訪問看護・指導料（１））,,,0,0,0,0,0,0,0,0,,,,,,850100251
,,8,30,189300,,撮影部位（写真診断、コンピューター断層撮影及び磁気共鳴コンピューター断層撮影以外）：その他；,,,0,0,0,0,0,0,0,0,,,,,,830189300
,,8,50,100252,,退院年月日（精神科訪問看護・指導料（３））,,,0,0,0,0,0,0,0,0,,,,,,850100252
,,8,50,100253,,精神科訪問看護の実施年月日（夜間・早朝訪問看護加算）,,,0,0,0,0,0,0,0,0,,,,,,850100253
,,8,53,100003,,撮影開始日時（時間外緊急院内画像診断加算）,,,0,0,0,0,0,0,0,0,,,,,,853100003
,,8,50,100254,,精神科訪問看護の実施年月日（深夜訪問看護加算）,,,0,0,0,0,0,0,0,0,,,,,,850100254
,,8,51,100006,,精神科訪問看護の実施時刻（夜間・早朝訪問看護加算）,,,0,0,0,0,0,0,0,0,,,,,,851100006
,,8,20,181000,,撮影部位（単純撮影）：頭部（副鼻腔を除く。）,,,0,0,0,0,0,0,0,0,,,,,,820181000
,,8,20,183620,,撮影部位（単純撮影）：頭部（副鼻腔に限る。）,,,0,0,0,0,0,0,0,0,,,,,,820183620
,,8,51,100007,,精神科訪問看護の実施時刻（深夜訪問看護加算）,,,0,0,0,0,0,0,0,0,,,,,,851100007
,,8,50,100255,,介護職員等同行訪問年月日（看護・介護職員連携強化加算）,,,0,0,0,0,0,0,0,0,,,,,,850100255
,,8,30,100232,,頻回の指定訪問看護を行う必要性（精神科特別訪問看護指示加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100232
,,8,20,100207,,措置入院,,,0,0,0,0,0,0,0,0,,,,,,820100207
,,8,20,100208,,緊急措置入院,,,0,0,0,0,0,0,0,0,,,,,,820100208
,,8,20,100209,,医療保護入院,,,0,0,0,0,0,0,0,0,,,,,,820100209
,,8,20,100210,,応急入院,,,0,0,0,0,0,0,0,0,,,,,,820100210
,,8,50,100256,,重度認知症患者デイ・ケア料の初回算定年月日（早期加算）,,,0,0,0,0,0,0,0,0,,,,,,850100256
,,8,50,100258,,重度認知症患者デイ・ケア料の初回算定年月日（夜間ケア加算）,,,0,0,0,0,0,0,0,0,,,,,,850100258
,,8,30,100797,,撮影部位（単純撮影）：肩＿；,,,0,0,0,0,0,0,0,0,,,,,,830100797
,,8,52,100012,,夜間ケアに要した時間（夜間ケア加算）,,,0,0,0,0,0,0,0,0,,,,,,852100012
,,8,30,181200,,撮影部位（単純撮影）：肩＿；,,,0,0,0,0,0,0,0,0,,,,,,830181200
,,8,50,100259,,直近の入院の入院日（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100259
,,8,20,100746,,入院形態（精神科在宅患者支援管理料）：措置入院,,,0,0,0,0,0,0,0,0,,,,,,820100746
,,8,20,100747,,入院形態（精神科在宅患者支援管理料）：緊急措置入院,,,0,0,0,0,0,0,0,0,,,,,,820100747
,,8,20,100748,,入院形態（精神科在宅患者支援管理料）：医療保護入院,,,0,0,0,0,0,0,0,0,,,,,,820100748
,,8,50,100260,,直近の入院の退院日（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100260
,,8,30,100233,,前々回の入院日、入院形態並びに退院日（精神科在宅患者支援管理料）；,,,0,0,0,0,0,0,0,0,,,,,,830100233
,,8,42,100054,,直近の退院時におけるＧＡＦ（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,842100054
,,8,42,100055,,当該月の最初の訪問診療時におけるＧＡＦ（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,842100055
,,8,50,100261,,初回算定日（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100261
,,8,50,100262,,カンファレンス実施日（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100262
,,8,50,100263,,算定する月に行った訪問日（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100263
,,8,51,100008,,算定する月に行った訪問の時刻（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,851100008
,,8,52,100013,,診療時間（精神科在宅患者支援管理料）,,,0,0,0,0,0,0,0,0,,,,,,852100013
,,8,30,100234,,訪問した者の職種（精神科在宅患者支援管理料）；,,,0,0,0,0,0,0,0,0,,,,,,830100234
,,8,50,100264,,初回の算定日（精神科在宅患者支援管理料１）,,,0,0,0,0,0,0,0,0,,,,,,850100264
,,8,50,100265,,初回の算定日（精神科在宅患者支援管理料２）,,,0,0,0,0,0,0,0,0,,,,,,850100265
,,8,50,100266,,初回の算定日（精神科在宅患者支援管理料３）,,,0,0,0,0,0,0,0,0,,,,,,850100266
,,8,30,100235,,訪問の日時、診療時間、訪問した者の職種（精神科在宅患者支援管理料３）；,,,0,0,0,0,0,0,0,0,,,,,,830100235
,,8,30,100236,,急性増悪における状態像（精神科在宅患者支援管理料１の「ロ」）；,,,0,0,0,0,0,0,0,0,,,,,,830100236
,,8,30,100237,,急性増悪における状態像（精神科在宅患者支援管理料２の「ロ」）；,,,0,0,0,0,0,0,0,0,,,,,,830100237
,,8,30,100238,,カンファレンス不参加理由（精神科在宅患者支援管理料）；,,,0,0,0,0,0,0,0,0,,,,,,830100238
,,8,50,100267,,精神科在宅患者支援管理料の算定開始年月（精神科オンライン在宅管理料）,,,0,0,0,0,0,0,0,0,,,,,,850100267
,,8,50,100268,,初回年月日（熱傷処置）,,,0,0,0,0,0,0,0,0,,,,,,850100268
,,8,30,100239,,対象傷病名（長期療養患者褥瘡等処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100239
,,8,30,100240,,難治性潰瘍の所見（静脈圧迫処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100240
,,8,30,100241,,治療経過（静脈圧迫処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100241
,,8,30,100242,,慢性静脈不全等と診断した根拠（下肢静脈超音波検査等の所見）（静脈圧迫処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100242
,,8,30,100243,,静脈圧迫処置を必要とする医学的理由（静脈圧迫処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100243
,,8,30,100244,,指導内容（静脈圧迫処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100244
,,8,50,100393,,処置開始日（局所陰圧閉鎖処置（腹部開放創））,,,0,0,0,0,0,0,0,0,,,,,,850100393
,,8,50,100270,,初回加算算定年月日（局所陰圧閉鎖処置（入院外））,,,0,0,0,0,0,0,0,0,,,,,,850100270
,,8,30,100459,,併算定した処置の部位（局所陰圧閉鎖処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100459
,,8,30,100460,,対象部位（局所陰圧閉鎖処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100460
,,8,30,100245,,理由及び医学的根拠（局所陰圧閉鎖処置と洗浄を行った場合）；,,,0,0,0,0,0,0,0,0,,,,,,830100245
,,8,20,182000,,撮影部位（ＣＴ撮影）：頭部（副鼻腔を除く）,,,0,0,0,0,0,0,0,0,,,,,,820182000
,,8,30,100248,,持続洗浄加算を算定した理由及び医学的根拠（持続洗浄加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100248
,,8,20,182800,,撮影部位（ＣＴ撮影）：頭部（副鼻腔）,,,0,0,0,0,0,0,0,0,,,,,,820182800
,,8,30,100249,,多血小板血漿処置を行う医学的必要性（多血小板血漿処置）；,,,0,0,0,0,0,0,0,0,,,,,,830100249
,,8,30,100250,,症状詳記（硬膜外自家血注入）；,,,0,0,0,0,0,0,0,0,,,,,,830100250
,,8,30,100251,,動脈血酸素分圧又は経皮的酸素飽和度測定結果（ハイフローセラピー）；,,,0,0,0,0,0,0,0,0,,,,,,830100251
,,8,50,100272,,初回実施年月日（高気圧酸素治療）,,,0,0,0,0,0,0,0,0,,,,,,850100272
,,8,42,100056,,通算実施回数（高気圧酸素治療）,,,0,0,0,0,0,0,0,0,,,,,,842100056
,,8,50,100273,,減圧症又は空気塞栓発症年月日（高気圧酸素治療）,,,0,0,0,0,0,0,0,0,,,,,,850100273
,,8,50,190046,,初回の算定年月日（周術期乳幼児加算（肛門拡張法）,,,0,0,0,0,0,0,0,0,,,,,,850190046
,,8,20,100211,,ア　急性腎不全の患者,,,0,0,0,0,0,0,0,0,,,,,,820100211
,,8,20,100212,,イ　透析導入期（１月に限る。）の患者,,,0,0,0,0,0,0,0,0,,,,,,820100212
,,8,20,100213,,ウ　血液濾過又は血液透析濾過を実施,,,0,0,0,0,0,0,0,0,,,,,,820100213
,,8,20,100214,,エ　特別な管理が必要（イ　進行性眼底出血）,,,0,0,0,0,0,0,0,0,,,,,,820100214
,,8,20,100215,,エ　特別な管理が必要（ロ　重篤な急性出血性合併症）,,,0,0,0,0,0,0,0,0,,,,,,820100215
,,8,20,100216,,エ　特別な管理が必要（ハ　ヘパリン起因性血小板減少症）,,,0,0,0,0,0,0,0,0,,,,,,820100216
,,8,20,100217,,エ　特別な管理が必要（ニ　播種性血管内凝固症候群）,,,0,0,0,0,0,0,0,0,,,,,,820100217
,,8,20,100218,,エ　特別な管理が必要（ホ　敗血症）,,,0,0,0,0,0,0,0,0,,,,,,820100218
,,8,20,100219,,エ　特別な管理が必要（ヘ　急性膵炎）,,,0,0,0,0,0,0,0,0,,,,,,820100219
,,8,20,100220,,エ　特別な管理が必要（ト　重篤な急性肝不全）,,,0,0,0,0,0,0,0,0,,,,,,820100220
,,8,20,183630,,撮影部位（ＭＲＩ撮影）：頭部（副鼻腔）,,,0,0,0,0,0,0,0,0,,,,,,820183630
,,8,20,100221,,エ　特別な管理が必要（チ　注射による化学療法中の悪性腫瘍）,,,0,0,0,0,0,0,0,0,,,,,,820100221
,,8,20,100222,,エ　特別な管理が必要（リ　自己免疫疾患の活動性が高い状態）,,,0,0,0,0,0,0,0,0,,,,,,820100222
,,8,20,183010,,撮影部位（ＭＲＩ撮影）：頭部（脳・副鼻腔を除く）,,,0,0,0,0,0,0,0,0,,,,,,820183010
,,8,20,100223,,エ　特別な管理が必要（ヌ　麻酔による手術を実施した状態）,,,0,0,0,0,0,0,0,0,,,,,,820100223
,,8,30,100252,,在宅自己腹膜灌流指導管理料を算定している他の保険医療機関名（人工腎臓）；,,,0,0,0,0,0,0,0,0,,,,,,830100252
,,8,50,100275,,導入年月日（導入期加算（人工腎臓））,,,0,0,0,0,0,0,0,0,,,,,,850100275
,,8,20,100224,,ア　障害者基本法にいう障害者で留意事項通知に規定する者,,,0,0,0,0,0,0,0,0,,,,,,820100224
,,8,20,100225,,イ　精神保健福祉法の規定によって医療を受ける者,,,0,0,0,0,0,0,0,0,,,,,,820100225
,,8,20,183360,,撮影部位（ＭＲＩ撮影）：骨盤・股関節　,,,0,0,0,0,0,0,0,0,,,,,,820183360
,,8,20,100226,,ウ　指定難病等に罹患している者で留意事項通知に規定するもの,,,0,0,0,0,0,0,0,0,,,,,,820100226
,,8,20,100227,,エ　留意事項通知に規定する糖尿病の患者,,,0,0,0,0,0,0,0,0,,,,,,820100227
,,8,20,100228,,オ　運動麻痺を伴う脳血管疾患患者,,,0,0,0,0,0,0,0,0,,,,,,820100228
,,8,20,100229,,カ　認知症患者,,,0,0,0,0,0,0,0,0,,,,,,820100229
,,8,20,100230,,キ　常時低血圧症（収縮期血圧が９０ｍｍＨｇ以下）の者,,,0,0,0,0,0,0,0,0,,,,,,820100230
,,8,20,100231,,ク　透析アミロイド症で手根管症候群や運動機能障害を呈する者,,,0,0,0,0,0,0,0,0,,,,,,820100231
,,8,20,100232,,ケ　出血性消化器病変を有する者,,,0,0,0,0,0,0,0,0,,,,,,820100232
,,8,50,190055,,前回実施年月日（肝エラストグラフィー加算）,,,0,0,0,0,0,0,0,0,,,,,,850190055
,,8,20,190060,,初回（肝エラストグラフィー加算）,,,0,0,0,0,0,0,0,0,,,,,,820190060
,,8,20,100233,,コ　骨折を伴う二次性副甲状腺機能亢進症の患者,,,0,0,0,0,0,0,0,0,,,,,,820100233
,,8,20,100234,,サ　重症感染症に合併しているために入院中の患者,,,0,0,0,0,0,0,0,0,,,,,,820100234
,,8,20,100235,,シ　末期癌に合併しているために入院中の患者,,,0,0,0,0,0,0,0,0,,,,,,820100235
,,8,20,100236,,ス　入院中の患者であって腹水・胸水が貯留しているもの,,,0,0,0,0,0,0,0,0,,,,,,820100236
,,8,20,100237,,セ　妊婦（妊娠中期以降）,,,0,0,0,0,0,0,0,0,,,,,,820100237
,,8,20,100238,,ソ　うっ血性心不全（ＮＹＨＡ３度以上）,,,0,0,0,0,0,0,0,0,,,,,,820100238
,,8,20,100239,,タ　１２歳未満の小児,,,0,0,0,0,0,0,0,0,,,,,,820100239
,,8,20,100240,,チ　人工呼吸を実施中の患者,,,0,0,0,0,0,0,0,0,,,,,,820100240
,,8,20,100241,,ツ　結核菌を排菌中の患者,,,0,0,0,0,0,0,0,0,,,,,,820100241
,,8,42,100057,,通算実施回数（持続緩徐式血液濾過）,,,0,0,0,0,0,0,0,0,,,,,,842100057
,,8,51,100009,,開始時刻（持続緩徐式血液濾過）,,,0,0,0,0,0,0,0,0,,,,,,851100009
,,8,51,100010,,終了時刻（持続緩徐式血液濾過）,,,0,0,0,0,0,0,0,0,,,,,,851100010
,,8,20,100750,,該当する項目（持続緩徐式血液濾過）：ア　末期腎不全の患者,,,0,0,0,0,0,0,0,0,,,,,,820100750
,,8,20,100751,,該当する項目（持続緩徐式血液濾過）：イ　急性腎障害と診断された、高度代謝性アシドーシスの患者,,,0,0,0,0,0,0,0,0,,,,,,820100751
,,8,20,100752,,該当する項目（持続緩徐式血液濾過）：ウ　薬物中毒の患者,,,0,0,0,0,0,0,0,0,,,,,,820100752
,,8,20,100753,,該当する項目（持続緩徐式血液濾過）：エ　急性腎障害と診断された、尿毒症の患者,,,0,0,0,0,0,0,0,0,,,,,,820100753
,,8,20,100754,,該当する項目（持続緩徐式血液濾過）：オ　急性腎障害と診断された、電解質異常の患者,,,0,0,0,0,0,0,0,0,,,,,,820100754
,,8,20,100755,,該当する項目（持続緩徐式血液濾過）：カ　急性腎障害と診断された、体液過剰状態の患者,,,0,0,0,0,0,0,0,0,,,,,,820100755
,,8,20,100875,,週１回投与,,,0,0,0,0,0,0,0,0,,,,,,820100875
,,8,30,100253,,キの要件を満たす医学的根拠（重症急性膵炎の患者）（持続緩徐式血液濾過）；,,,0,0,0,0,0,0,0,0,,,,,,830100253
,,8,30,100254,,クの要件を満たす医学的根拠（重症敗血症の患者）（持続緩徐式血液濾過）；,,,0,0,0,0,0,0,0,0,,,,,,830100254
,,8,40,634,,退院時　　　回分投薬（屯服薬）,,,4,3,0,0,0,0,0,0,,,,,,840000634
,,8,30,100255,,ケの要件を満たす医学的根拠（劇症肝炎又は術後肝不全）（持続緩徐式血液濾過）；,,,0,0,0,0,0,0,0,0,,,,,,830100255
,,8,50,100277,,初回実施年月日（血漿交換療法）,,,0,0,0,0,0,0,0,0,,,,,,850100277
,,8,40,635,,退院時　　　回分投薬（外用薬）,,,4,3,0,0,0,0,0,0,,,,,,840000635
,,8,20,101042,,退院時投薬（外用薬）,,,0,0,0,0,0,0,0,0,,,,,,820101042
,,8,42,100058,,通算実施回数（血漿交換療法）,,,0,0,0,0,0,0,0,0,,,,,,842100058
,,8,51,100011,,開始時刻（血漿交換療法）,,,0,0,0,0,0,0,0,0,,,,,,851100011
,,8,30,100202,,ビタミン剤の投与趣旨（薬剤料・処方箋料）；,,,0,0,0,0,0,0,0,0,,,,,,830100202
,,8,30,100203,,臨時薬の投与の必要性（薬剤料・処方箋料）；,,,0,0,0,0,0,0,0,0,,,,,,830100203
,,8,51,100012,,終了時刻（血漿交換療法）,,,0,0,0,0,0,0,0,0,,,,,,851100012
,,8,30,100204,,湿布薬の１日用量又は投与日数（薬剤料）；,,,0,0,0,0,0,0,0,0,,,,,,830100204
,,8,42,100059,,血小板数（血漿交換療法）,,,0,0,0,0,0,0,0,0,,,,,,842100059
,,8,30,100256,,理由及び医学的根拠（血漿交換療法）；,,,0,0,0,0,0,0,0,0,,,,,,830100256
,,8,30,52,,６３枚を超えて湿布薬を投与した理由；,,,0,0,0,0,0,0,0,0,,,,,,830000052
,,8,51,100013,,開始時刻（局所灌流）,,,0,0,0,0,0,0,0,0,,,,,,851100013
,,8,51,100014,,終了時刻（局所灌流）,,,0,0,0,0,0,0,0,0,,,,,,851100014
,,8,30,100206,,長期投与理由（薬剤料・処方箋料）；,,,0,0,0,0,0,0,0,0,,,,,,830100206
,,8,51,100015,,開始時刻（吸着式血液浄化法）,,,0,0,0,0,0,0,0,0,,,,,,851100015
,,8,51,100016,,終了時刻（吸着式血液浄化法）,,,0,0,0,0,0,0,0,0,,,,,,851100016
,,8,30,100257,,アの１の要件を満たす医学的根拠（吸着式血液浄化法）；,,,0,0,0,0,0,0,0,0,,,,,,830100257
,,8,30,100258,,アの２の要件を満たす医学的根拠（吸着式血液浄化法）；,,,0,0,0,0,0,0,0,0,,,,,,830100258
,,8,30,100259,,アの３の要件を満たす医学的根拠（吸着式血液浄化法）；,,,0,0,0,0,0,0,0,0,,,,,,830100259
