"0","T","710010972","29","気管切開後留置用チューブ（一般・カフ付き・吸引無・一重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","3800.00","0","0","00","00","1","3800.00","0","0","0","0","0","0","","300096000","0","20240601","00000000","99999999","5","30","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能なし・一重管","000"
"0","T","710010973","29","気管切開後留置用チューブ（一般・カフ付き・吸引無・二重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","6080.00","0","0","00","00","1","6080.00","0","0","0","0","0","0","","300097000","0","20240601","00000000","99999999","5","30","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能なし・二重管","000"
"0","T","710010974","21","気管切開後留置用チューブ（一般・カフなし）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","4080.00","0","0","00","00","1","4080.00","0","0","0","0","0","0","","300098000","0","20240601","00000000","99999999","5","30","0","","","","気管切開後留置用チューブ・一般型・カフなし気管切開チューブ","000"
"0","T","710010975","21","気管切開後留置用チューブ（輪状甲状膜切開）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","2030.00","0","0","00","00","1","2740.00","0","0","0","0","0","0","","300099000","0","20240601","00000000","99999999","5","30","0","","","","気管切開後留置用チューブ・輪状甲状膜切開チューブ","000"
"0","T","710010976","21","気管切開後留置用チューブ（保持用気管切開）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","6140.00","0","0","00","00","1","6140.00","0","0","0","0","0","0","","300100000","0","20240601","00000000","99999999","5","30","0","","","","気管切開後留置用チューブ・保持用気管切開チューブ","000"
"0","T","710010977","7","神経再生誘導材","16","ｼﾝｹｲｻｲｾｲﾕｳﾄﾞｳｻﾞｲ","0","0","","1","406000.00","0","0","00","00","1","406000.00","0","0","0","0","0","0","","300101000","0","20240601","00000000","99999999","5","31","0","","","","神経再生誘導材","000"
"0","T","710010978","23","携帯型ディスポーザブル注入ポンプ（化学療法用）","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","1","3180.00","0","0","00","00","1","3180.00","0","0","0","0","0","0","","400019000","0","20240601","00000000","99999999","8","8","0","","","","携帯型ディスポーザブル注入ポンプ・化学療法用","000"
"0","T","710010979","22","携帯型ディスポーザブル注入ポンプ（ＰＣＡ型）","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","1","4270.00","0","0","00","00","1","4270.00","0","0","0","0","0","0","","400021000","0","20240601","00000000","99999999","8","8","0","","","","携帯型ディスポーザブル注入ポンプ・ＰＣＡ型","000"
"0","T","710010980","32","膀胱留置用ディスポーザブルカテーテル（在宅・２管（２）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","862.00","0","0","00","00","1","645.00","0","0","0","0","0","0","","400032000","0","20240601","00000000","99999999","8","10","0","","","","在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル・２管一般（２）・閉鎖式導尿システム","000"
"0","T","710010981","32","膀胱留置用ディスポーザブルカテーテル（在宅・２管（３）・閉鎖式）","20","ﾎﾞｳｺｳﾘｭｳﾁﾖｳﾃﾞｨｽﾎﾟｰｻﾞ","0","0","","1","2030.00","0","0","00","00","1","1720.00","0","0","0","0","0","0","","400034000","0","20240601","00000000","99999999","8","10","0","","","","在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル・２管一般（３）・閉鎖式導尿システム","000"
"0","T","710010983","16","ダイアライザー（１ａ型）（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1440.00","0","0","00","00","1","1480.00","0","0","0","0","0","0","","400037000","0","20240601","00000000","99999999","8","11","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ａ型","000"
"0","T","710010985","16","ダイアライザー（１ｂ型）（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1500.00","0","0","00","00","1","1500.00","0","0","0","0","0","0","","400038000","0","20240601","00000000","99999999","8","11","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・１ｂ型","000"
"0","T","710010987","16","ダイアライザー（２ａ型）（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1450.00","0","0","00","00","1","1480.00","0","0","0","0","0","0","","400039000","0","20240601","00000000","99999999","8","11","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ａ型","000"
"0","T","710010989","16","ダイアライザー（２ｂ型）（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","1520.00","0","0","00","00","1","1520.00","0","0","0","0","0","0","","400040000","0","20240601","00000000","99999999","8","11","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・２ｂ型","000"
"0","T","710010991","15","ダイアライザー（Ｓ型）（在宅）","9","ﾀﾞｲｱﾗｲｻﾞｰ","0","0","","1","2220.00","0","0","00","00","1","1620.00","0","0","0","0","0","0","","400041000","0","20240601","00000000","99999999","8","11","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・Ｓ型","000"
"0","T","710010992","21","カスタムメイド人工骨プレート（プレート型）","20","ｶｽﾀﾑﾒｲﾄﾞｼﾞﾝｺｳｺﾂﾌﾟﾚｰﾄ","0","0","","1","799000.00","0","0","00","00","1","804000.00","0","0","0","0","0","0","","415000","0","20240601","00000000","99999999","2","71","0","","","","カスタムメイド人工骨プレート・プレート型","000"
"0","T","710010999","23","オプション部品（その他の関節固定用材料用部品）","10","ｵﾌﾟｼｮﾝﾌﾞﾋﾝ","0","0","","1","204000.00","0","0","00","00","1","204000.00","0","0","0","0","0","0","","316000","0","20240601","00000000","99999999","2","59","0","","","","オプション部品・その他の関節固定用材料用部品","000"
"0","T","710011000","25","気管・気管支・大静脈ステント（永久留置型・特殊型）","20","ｷｶﾝｷｶﾝｼﾀﾞｲｼﾞｮｳﾐｬｸｽﾃﾝ","0","0","","1","151000.00","0","0","00","00","1","151000.00","0","0","0","0","0","0","","529000","0","20240601","00000000","99999999","2","94","0","","","","気管・気管支・大静脈ステント・永久留置型・特殊型","000"
"0","T","710011001","17","体温調節用カテーテル（体温管理型）","16","ﾀｲｵﾝﾁｮｳｾﾂﾖｳｶﾃｰﾃﾙ","0","0","","1","81100.00","0","0","00","00","1","81100.00","0","0","0","0","0","0","","793000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・体温調節用カテーテル・体温管理型","000"
"0","T","710011004","20","人工中耳用材料（人工中耳用インプラント）","18","ｼﾞﾝｺｳﾁｭｳｼﾞﾖｳｻﾞｲﾘｮｳ","0","0","","1","1120000.00","0","0","00","00","1","1120000.00","0","0","0","0","0","0","","928000","0","20240601","00000000","99999999","2","190","0","","","","人工中耳用材料・人工中耳用インプラント","000"
"0","T","710011005","22","人工中耳用材料（人工中耳用音声信号処理装置）","18","ｼﾞﾝｺｳﾁｭｳｼﾞﾖｳｻﾞｲﾘｮｳ","0","0","","1","639000.00","0","0","00","00","1","639000.00","0","0","0","0","0","0","","929000","0","20240601","00000000","99999999","2","190","0","","","","人工中耳用材料・人工中耳用音声信号処理装置","000"
"0","T","710011006","21","人工中耳用材料（人工中耳用オプション部品）","18","ｼﾞﾝｺｳﾁｭｳｼﾞﾖｳｻﾞｲﾘｮｳ","0","0","","1","40300.00","0","0","00","00","1","40300.00","0","0","0","0","0","0","","930000","0","20240601","00000000","99999999","2","190","0","","","","人工中耳用材料・人工中耳用オプション部品","000"
"0","T","710011007","15","中心静脈用カテーテル（抗菌型）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","9730.00","0","0","00","00","1","9730.00","0","0","0","0","0","0","","124000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・抗菌型","000"
"0","T","710011008","17","合成吸収性癒着防止材（スプレー型）","20","ｺﾞｳｾｲｷｭｳｼｭｳｾｲﾕﾁｬｸﾎﾞｳ","36","2","ｍＬ","1","7260.00","0","0","00","00","1","7260.00","0","0","0","0","0","0","","552000","0","20240601","00000000","99999999","2","100","0","","","","合成吸収性癒着防止材・スプレー型","000"
"0","T","710011010","18","末梢血管用ステントグラフト（標準型）","20","ﾏｯｼｮｳｹｯｶﾝﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","322000.00","0","0","00","00","1","322000.00","0","0","0","0","0","0","","931000","0","20240601","00000000","99999999","2","191","0","","","","末梢血管用ステントグラフト・標準型","000"
"0","T","710011011","21","末梢血管用ステントグラフト（長病変対応型）","20","ﾏｯｼｮｳｹｯｶﾝﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","344000.00","0","0","00","00","1","344000.00","0","0","0","0","0","0","","932000","0","20240601","00000000","99999999","2","191","0","","","","末梢血管用ステントグラフト・長病変対応型","000"
"0","T","710011012","28","植込型脳・脊髄電気刺激装置（振戦軽減用）（１６極以上用）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","","1","1710000.00","0","0","00","00","1","1710000.00","0","0","0","0","0","0","","501000","0","20240601","00000000","99999999","2","87","0","","","","植込型脳・脊髄電気刺激装置・振戦軽減用・１６極以上用","000"
"0","T","710011014","24","冠動脈用ステントセット（生体吸収・再狭窄抑制型）","17","ｶﾝﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｾｯﾄ","0","0","","1","249000.00","0","0","00","00","1","249000.00","0","0","0","0","0","0","","721000","0","20240601","00000000","99999999","2","130","0","","","","心臓手術用カテーテル・冠動脈用ステントセット・生体吸収・再狭窄抑制型","000"
"0","T","710011015","19","下大静脈留置フィルターセット（特殊型）","20","ｶﾀﾞｲｼﾞｮｳﾐｬｸﾘｭｳﾁﾌｨﾙﾀｰ","0","0","","1","170000.00","0","0","00","00","1","170000.00","0","0","0","0","0","0","","749000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・下大静脈留置フィルターセット・特殊型","000"
"0","T","710011017","24","ペースメーカー（シングルチャンバ・リード一体型）","8","ﾍﾟｰｽﾒｰｶｰ","0","0","","1","1060000.00","0","0","00","00","1","1060000.00","0","0","0","0","0","0","","584000","0","20240601","00000000","99999999","2","112","0","","","","ペースメーカー・シングルチャンバ・リード一体型","000"
"0","T","710011019","19","静脈弁カッター（オーバーザワイヤー型）","14","ｼﾞｮｳﾐｬｸﾍﾞﾝｶｯﾀｰ","0","0","","1","87600.00","0","0","00","00","1","87600.00","0","0","0","0","0","0","","785000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・静脈弁カッター・オーバーザワイヤー型","000"
"0","T","710011020","17","経皮的胆道拡張用バルーンカテーテル","20","ｹｲﾋﾃｷﾀﾝﾄﾞｳｶｸﾁｮｳﾖｳﾊﾞﾙ","0","0","","1","64600.00","0","0","00","00","1","64600.00","0","0","0","0","0","0","","933000","0","20240601","00000000","99999999","2","192","0","","","","経皮的胆道拡張用バルーンカテーテル","000"
"0","T","710011021","13","補助循環用ポンプカテーテル","20","ﾎｼﾞｮｼﾞｭﾝｶﾝﾖｳﾎﾟﾝﾌﾟｶﾃｰ","0","0","","1","2570000.00","0","0","00","00","1","2570000.00","0","0","0","0","0","0","","934000","0","20240601","00000000","99999999","2","193","0","","","","補助循環用ポンプカテーテル","000"
"0","T","710011022","20","ＰＴＡバルーンカテーテル（再狭窄抑制型）","13","PTAﾊﾞﾙｰﾝｶﾃｰﾃﾙ","0","0","","1","173000.00","0","0","00","00","1","173000.00","0","0","0","0","0","0","","746000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・ＰＴＡバルーンカテーテル・再狭窄抑制型","000"
"0","T","710011023","5","人工椎間板","12","ｼﾞﾝｺｳﾂｲｶﾝﾊﾞﾝ","0","0","","1","301000.00","0","0","00","00","1","301000.00","0","0","0","0","0","0","","935000","0","20240601","00000000","99999999","2","194","0","","","","人工椎間板","000"
"0","T","710011024","8","体表面用電場電極","20","ﾀｲﾋｮｳﾒﾝﾖｳﾃﾞﾝﾊﾞﾃﾞﾝｷｮｸ","0","0","","1","35900.00","0","0","00","00","1","35900.00","0","0","0","0","0","0","","936000","0","20240601","00000000","99999999","2","195","0","","","","体表面用電場電極","000"
"0","T","710011025","14","ＣＡＤ／ＣＡＭ冠用材料（３）","17","CAD/CAMｶﾝﾖｳｻﾞｲﾘｮｳ","10","1","個","1","3160.00","0","0","00","00","1","3500.00","0","0","0","0","0","0","","300160000","0","20240601","00000000","99999999","6","58","0","","","","ＣＡＤ／ＣＡＭ冠用材料（３）","000"
"0","T","710011027","30","経皮的挿入用カニューレ（小児・先端強化型・シングルルーメン）","17","ｹｲﾋﾃｷｿｳﾆｭｳﾖｳｶﾆｭｰﾚ","0","0","","1","42400.00","0","0","00","00","1","42400.00","0","0","0","0","0","0","","669000","0","20240601","00000000","99999999","2","126","0","","","","体外循環用カニューレ・小児用・経皮的挿入用カニューレ・先端強化型・シングルルーメン","000"
"0","T","710011028","30","中心静脈用カテーテル（末梢留置型・標準型・シングルルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","1700.00","0","0","00","00","1","1700.00","0","0","0","0","0","0","","125000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・標準型・シングルルーメン","000"
"0","T","710011029","29","中心静脈用カテーテル（末梢留置型・標準型・マルチルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","7320.00","0","0","00","00","1","7320.00","0","0","0","0","0","0","","126000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・標準型・マルチルーメン","000"
"0","T","710011030","30","中心静脈用カテーテル（末梢留置型・特殊型・シングルルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","13400.00","0","0","00","00","1","13400.00","0","0","0","0","0","0","","127000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・特殊型・シングルルーメン","000"
"0","T","710011031","29","中心静脈用カテーテル（末梢留置型・特殊型・マルチルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","20900.00","0","0","00","00","1","20900.00","0","0","0","0","0","0","","128000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・特殊型・マルチルーメン","000"
"0","T","710011032","14","経皮的僧帽弁クリップシステム","20","ｹｲﾋﾃｷｿｳﾎﾞｳﾍﾞﾝｸﾘｯﾌﾟｼｽ","0","0","","1","2250000.00","0","0","00","00","1","2250000.00","0","0","0","0","0","0","","937000","0","20240601","00000000","99999999","2","196","0","","","","経皮的僧帽弁クリップシステム","000"
"0","T","710011033","30","経皮的僧帽弁クリップシステム（加算）（２個以上使用する場合）","20","ｹｲﾋﾃｷｿｳﾎﾞｳﾍﾞﾝｸﾘｯﾌﾟｼｽ","0","0","","1","1125000.00","0","0","00","00","1","1125000.00","0","0","0","0","0","0","","938000","0","20240601","00000000","99999999","2","196","0","","","","経皮的僧帽弁クリップシステム（加算）（２個以上使用する場合）","000"
"0","T","710011034","7","ガイドワイヤー","9","ｶﾞｲﾄﾞﾜｲﾔｰ","0","0","","1","1870.00","0","0","00","00","1","1880.00","0","0","0","0","0","0","","939000","0","20240601","00000000","99999999","2","197","0","","","","ガイドワイヤー","000"
"0","T","710011035","10","ドレナージカテーテル","12","ﾄﾞﾚﾅｰｼﾞｶﾃｰﾃﾙ","0","0","","1","5700.00","0","0","00","00","1","5700.00","0","0","0","0","0","0","","940000","0","20240601","00000000","99999999","2","198","0","","","","ドレナージカテーテル","000"
"0","T","710011036","15","中心静脈用カテーテル（抗菌型）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","9730.00","0","0","00","00","1","9730.00","0","0","0","0","0","0","","300007000","0","20240601","00000000","99999999","4","2","0","","","","中心静脈用カテーテル・抗菌型","000"
"0","T","710011037","30","中心静脈用カテーテル（末梢留置型・標準型・シングルルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","1700.00","0","0","00","00","1","1700.00","0","0","0","0","0","0","","300008000","0","20240601","00000000","99999999","4","2","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・標準型・シングルルーメン","000"
"0","T","710011038","29","中心静脈用カテーテル（末梢留置型・標準型・マルチルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","7320.00","0","0","00","00","1","7320.00","0","0","0","0","0","0","","300009000","0","20240601","00000000","99999999","4","2","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・標準型・マルチルーメン","000"
"0","T","710011039","30","中心静脈用カテーテル（末梢留置型・特殊型・シングルルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","13400.00","0","0","00","00","1","13400.00","0","0","0","0","0","0","","300010000","0","20240601","00000000","99999999","4","2","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・特殊型・シングルルーメン","000"
"0","T","710011040","29","中心静脈用カテーテル（末梢留置型・特殊型・マルチルーメン）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","20900.00","0","0","00","00","1","20900.00","0","0","0","0","0","0","","300011000","0","20240601","00000000","99999999","4","2","0","","","","中心静脈用カテーテル・末梢留置型中心静脈カテーテル・特殊型・マルチルーメン","000"
"0","T","710011041","18","組織代用人工繊維布（臓器欠損補強用）","17","ｿｼｷﾀﾞｲﾖｳｼﾞﾝｺｳｾﾝｲﾌ","41","3","ｃｍ２","1","167.00","0","0","00","00","1","167.00","0","0","0","0","0","0","","300102000","0","20240601","00000000","99999999","5","32","0","","","","組織代用人工繊維布・臓器欠損補強用","000"
"0","T","710011042","7","口腔粘膜保護材","14","ｺｳｸｳﾈﾝﾏｸﾎｺﾞｻﾞｲ","36","2","ｍＬ","1","766.00","0","0","00","00","1","766.00","0","0","0","0","0","0","","300103000","0","20240601","00000000","99999999","5","33","0","","","","口腔粘膜保護材","000"
"0","T","710011043","29","歯科用合着・接着材料１（グラスアイオノマー系・自動練和型）","20","ｼｶﾖｳｺﾞｳﾁｬｸｾｯﾁｬｸｻﾞｲﾘｮ","33","1","ｇ","1","312.00","0","0","00","00","1","312.00","0","0","0","0","0","0","","300143000","0","20240601","00000000","99999999","6","46","0","","","","歯科用合着・接着材料１・グラスアイオノマー系・自動練和型","000"
"0","T","710011044","26","歯科充填用材料１（グラスアイオノマー系・自動練和型）","16","ｼｶｼﾞｭｳﾃﾝﾖｳｻﾞｲﾘｮｳ","33","1","ｇ","1","575.00","0","0","00","00","1","581.00","0","0","0","0","0","0","","300148000","0","20240601","00000000","99999999","6","49","0","","","","歯科充填用材料１・グラスアイオノマー系・自動練和型","000"
"0","T","710011045","26","歯科充填用材料２（グラスアイオノマー系・自動練和型）","16","ｼｶｼﾞｭｳﾃﾝﾖｳｻﾞｲﾘｮｳ","33","1","ｇ","1","419.00","0","0","00","00","1","419.00","0","0","0","0","0","0","","300151000","0","20240601","00000000","99999999","6","50","0","","","","歯科充填用材料２・グラスアイオノマー系・自動練和型","000"
"0","T","710011046","16","義歯床用軟質裏装材・シリコーン系","18","ｷﾞｼｼｮｳﾖｳﾅﾝｼﾂﾘｿｳｻﾞｲ","36","2","ｍＬ","1","208.00","0","0","00","00","1","208.00","0","0","0","0","0","0","","300164000","0","20240601","00000000","99999999","6","60","0","","","","義歯床用軟質裏装材・シリコーン系","000"
"0","T","710011047","18","義歯床用軟質裏装材・アクリル系・粉末","18","ｷﾞｼｼｮｳﾖｳﾅﾝｼﾂﾘｿｳｻﾞｲ","33","1","ｇ","1","48.00","0","0","00","00","1","49.00","0","0","0","0","0","0","","300165000","0","20240601","00000000","99999999","6","60","0","","","","義歯床用軟質裏装材・アクリル系・粉末","000"
"0","T","710011048","17","義歯床用軟質裏装材・アクリル系・液","18","ｷﾞｼｼｮｳﾖｳﾅﾝｼﾂﾘｿｳｻﾞｲ","36","2","ｍＬ","1","31.00","0","0","00","00","1","31.00","0","0","0","0","0","0","","300166000","0","20240601","00000000","99999999","6","60","0","","","","義歯床用軟質裏装材・アクリル系・液","000"
"0","T","710011049","5","スクリュー","5","ｽｸﾘｭｰ","7","1","本","1","2800.00","0","0","00","00","1","2800.00","0","0","0","0","0","0","","300167000","0","20240601","00000000","99999999","6","61","0","","","","スクリュー","000"
"0","T","710011050","10","アバットメント（１）","8","ｱﾊﾞｯﾄﾒﾝﾄ","10","1","個","1","14100.00","0","0","00","00","1","14100.00","0","0","0","0","0","0","","300168000","0","20240601","00000000","99999999","6","62","0","","","","アバットメント（１）","000"
"0","T","710011051","10","アバットメント（２）","8","ｱﾊﾞｯﾄﾒﾝﾄ","10","1","個","1","13700.00","0","0","00","00","1","13700.00","0","0","0","0","0","0","","300169000","0","20240601","00000000","99999999","6","62","0","","","","アバットメント（２）","000"
"0","T","710011052","10","アバットメント（３）","8","ｱﾊﾞｯﾄﾒﾝﾄ","10","1","個","1","26100.00","0","0","00","00","1","26100.00","0","0","0","0","0","0","","300170000","0","20240601","00000000","99999999","6","62","0","","","","アバットメント（３）","000"
"0","T","710011053","10","アバットメント（４）","8","ｱﾊﾞｯﾄﾒﾝﾄ","10","1","個","1","16200.00","0","0","00","00","1","16200.00","0","0","0","0","0","0","","300171000","0","20240601","00000000","99999999","6","62","0","","","","アバットメント（４）","000"
"0","T","710011054","10","アタッチメント（１）","7","ｱﾀｯﾁﾒﾝﾄ","10","1","個","1","3420.00","0","0","00","00","1","3580.00","0","0","0","0","0","0","","300172000","0","20240601","00000000","99999999","6","63","0","","","","アタッチメント（１）","000"
"0","T","710011055","10","アタッチメント（２）","7","ｱﾀｯﾁﾒﾝﾄ","10","1","個","1","13800.00","0","0","00","00","1","13800.00","0","0","0","0","0","0","","300173000","0","20240601","00000000","99999999","6","63","0","","","","アタッチメント（２）","000"
"0","T","710011056","10","アタッチメント（３）","7","ｱﾀｯﾁﾒﾝﾄ","10","1","個","1","3400.00","0","0","00","00","1","3400.00","0","0","0","0","0","0","","300174000","0","20240601","00000000","99999999","6","63","0","","","","アタッチメント（３）","000"
"0","T","710011057","5","シリンダー","6","ｼﾘﾝﾀﾞｰ","7","1","本","1","7090.00","0","0","00","00","1","7530.00","0","0","0","0","0","0","","300175000","0","20240601","00000000","99999999","6","64","0","","","","シリンダー","000"
"0","T","710011058","11","歯冠用高強度硬質レジン","20","ｼｶﾝﾖｳｺｳｷｮｳﾄﾞｺｳｼﾂﾚｼﾞﾝ","33","1","ｇ","1","1970.00","0","0","00","00","1","1970.00","0","0","0","0","0","0","","300176000","0","20240601","00000000","99999999","6","65","0","","","","歯冠用高強度硬質レジン","000"
"0","T","710011059","14","歯冠用グラスファイバー・棒状","15","ｼｶﾝﾖｳｸﾞﾗｽﾌｧｲﾊﾞｰ","40","2","ｃｍ","1","1340.00","0","0","00","00","1","1340.00","0","0","0","0","0","0","","300177000","0","20240601","00000000","99999999","6","66","0","","","","歯冠用グラスファイバー・棒状","000"
"0","T","710011060","16","歯冠用グラスファイバー・シート状","15","ｼｶﾝﾖｳｸﾞﾗｽﾌｧｲﾊﾞｰ","41","3","ｃｍ２","1","926.00","0","0","00","00","1","926.00","0","0","0","0","0","0","","300178000","0","20240601","00000000","99999999","6","66","0","","","","歯冠用グラスファイバー・シート状","000"
"0","T","710011061","29","歯科用合着・接着材料１（グラスアイオノマー系・自動練和型）","20","ｼｶﾖｳｺﾞｳﾁｬｸｾｯﾁｬｸｻﾞｲﾘｮ","33","1","ｇ","1","312.00","0","0","00","00","1","312.00","0","0","0","0","0","0","","300217000","0","20240601","00000000","99999999","7","34","0","","","","歯科用合着・接着材料１・グラスアイオノマー系・自動練和型","000"
"0","T","710011062","9","甲状軟骨固定用器具","18","ｺｳｼﾞｮｳﾅﾝｺﾂｺﾃｲﾖｳｷｸﾞ","0","0","","1","194000.00","0","0","00","00","1","194000.00","0","0","0","0","0","0","","941000","0","20240601","00000000","99999999","2","199","0","","","","甲状軟骨固定用器具","000"
"0","T","710011064","22","放射線治療用合成吸収性材料（ハイドロゲル型）","20","ﾎｳｼｬｾﾝﾁﾘｮｳﾖｳｺﾞｳｾｲｷｭｳ","0","0","","1","196000.00","0","0","00","00","1","196000.00","0","0","0","0","0","0","","942000","0","20240601","00000000","99999999","2","200","0","","","","放射線治療用合成吸収性材料・ハイドロゲル型","000"
"0","T","710011065","9","骨充填用スペーサー","16","ｺﾂｼﾞｭｳﾃﾝﾖｳｽﾍﾟｰｻｰ","0","0","","1","3250.00","0","0","00","00","1","3460.00","0","0","0","0","0","0","","370000","0","20240601","00000000","99999999","2","64","0","","","","脊椎固定用材料・骨充填用スペーサー","000"
"0","T","710011066","29","血管内異物除去用カテーテル（大血管用ローテーションシース）","20","ｹｯｶﾝﾅｲｲﾌﾞﾂｼﾞｮｷｮﾖｳｶﾃｰ","0","0","","1","268000.00","0","0","00","00","1","268000.00","0","0","0","0","0","0","","762000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血管内異物除去用カテーテル・大血管用ローテーションシース","000"
"0","T","710011067","16","膵臓用瘻孔形成補綴材留置システム","20","ｽｲｿﾞｳﾖｳﾛｳｺｳｹｲｾｲﾎﾃﾂｻﾞ","0","0","","1","502000.00","0","0","00","00","1","502000.00","0","0","0","0","0","0","","944000","0","20240601","00000000","99999999","2","201","0","","","","膵臓用瘻孔形成補綴材留置システム","000"
"0","T","710011069","17","生体弁（異種心膜弁（２）システム）","7","ｾｲﾀｲﾍﾞﾝ","0","0","","1","1050000.00","0","0","00","00","1","1050000.00","0","0","0","0","0","0","","625000","0","20240601","00000000","99999999","2","120","0","","","","生体弁・異種心膜弁（２）システム","000"
"0","T","710011070","6","永久歯金属冠","13","ｴｲｷｭｳｼｷﾝｿﾞｸｶﾝ","7","1","本","1","294.00","0","0","00","00","1","294.00","0","0","0","0","0","0","","300179000","0","20240601","00000000","99999999","6","67","0","","","","永久歯金属冠","000"
"0","T","710011071","15","腹部開放創用局所陰圧閉鎖キット","20","ﾌｸﾌﾞｶｲﾎｳｿｳﾖｳｷｮｸｼｮｲﾝｱ","0","0","","1","97600.00","0","0","00","00","1","101000.00","0","0","0","0","0","0","","945000","0","20240601","00000000","99999999","2","202","0","","","","腹部開放創用局所陰圧閉鎖キット","000"
"0","T","710011072","24","血栓除去用カテーテル（脳血栓除去用・直接吸引型）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","273000.00","0","0","00","00","1","273000.00","0","0","0","0","0","0","","773000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・脳血栓除去用・直接吸引型","000"
